title,link,sentiment
법원 출석하던 이재명 대표에 운동화 투척…40대男 검찰 송치,https:///n.news.naver.com/article/088/0000934469?ntype=RANKING,중립
"""비타민 '반값'이라 좋았는데…"" 다이소 건기식 철수, 왜? [수민이가 화났어요]",https:///n.news.naver.com/article/022/0004016446?ntype=RANKING,중립
“이러다 한국 진짜 망한다” OECD 섬뜩한 경고…왜?,https:///n.news.naver.com/article/022/0004016410?ntype=RANKING,중립
[단독] ‘친구 딸 결혼식’ 문자 받고… 2300만원 털린 60대,https:///n.news.naver.com/article/022/0004016301?ntype=RANKING,중립
엄마도 포기하려 한 24t 쓰레기 속 ‘아들 수술비’… 미화원들이 뛰어들었다,https:///n.news.naver.com/article/022/0004016374?ntype=RANKING,중립
"헌법학자들, 국회 봉쇄 판단 엇갈려… 계엄 선포 절차 흠결엔 무게 [탄핵심판 전망②]",https:///n.news.naver.com/article/022/0004016443?ntype=RANKING,중립
"트럼프, 파나마 운하 운영권 '탈환전' 승리…젤렌스키도 '백기'",https:///n.news.naver.com/article/448/0000511974?ntype=RANKING,중립
"[단독] '끌어내라' 첫 폭로 전날 곽종근 육성 입수…""살려면 양심선언 하라더라, 내란죄로 엮겠단다""",https:///n.news.naver.com/article/448/0000511957?ntype=RANKING,중립
"[단독] 유명 요리사 운영 레스토랑 통창에 깔려 전치 4주…""합의금 못 줘""",https:///n.news.naver.com/article/448/0000511964?ntype=RANKING,중립
"북한군 포로, 미국 갈 수도…종전협상서 북송 가능성도",https:///n.news.naver.com/article/448/0000511987?ntype=RANKING,중립
"트럼프, 한국 콕 집어 ""관세 4배 높다""…진실은?",https:///n.news.naver.com/article/448/0000511986?ntype=RANKING,중립
윤석열 범죄 혐의 담긴 녹음파일...검찰은 8개월 뭉갰다,https:///n.news.naver.com/article/607/0000002499?ntype=RANKING,중립
검찰 '캐비닛 보고서' 4건이 핵심...윤 부부 혐의 입증됐다,https:///n.news.naver.com/article/607/0000002498?ntype=RANKING,중립
"홍준표 여론조사비 입금 석 달 뒤, 대구시 공무원 채용",https:///n.news.naver.com/article/607/0000002496?ntype=RANKING,중립
[윤석열 이후의 헌법] ① 윤석열 파면 이후 60일 안에 대통령 선거 없을 수도,https:///n.news.naver.com/article/607/0000002495?ntype=RANKING,중립
[특집 기획] 한일 극우의 데칼코마니,https:///n.news.naver.com/article/607/0000002497?ntype=RANKING,중립
대통령·총리 한 날 선고?…헌재 “전례 없지만”,https:///n.news.naver.com/article/449/0000301525?ntype=RANKING,중립
[단독]전한길 “집회 더 갈 것”…신변보호 연장 신청,https:///n.news.naver.com/article/449/0000301532?ntype=RANKING,중립
"이재명 “체포 동의안, 비명계가 검찰과 짜고 한 일”",https:///n.news.naver.com/article/449/0000301543?ntype=RANKING,중립
“아들 수술비” 말에…쓰레기 12톤 뒤져,https:///n.news.naver.com/article/449/0000301537?ntype=RANKING,중립
[단독]선관위 자체감사에선 채용비리 ‘0건’,https:///n.news.naver.com/article/449/0000301530?ntype=RANKING,중립
"""'홈플런'이요?""⋯소비자들 '깜짝' [현장]",https:///n.news.naver.com/article/031/0000913748?ntype=RANKING,중립
"결혼 2년 만에 바람 피운 '남편'…재혼하니 ""아이도 못 보게 한다"" [결혼과 이혼]",https:///n.news.naver.com/article/031/0000913743?ntype=RANKING,중립
[헬스+] 팔굽혀펴기가 단순 가슴 운동이라고?…근력·코어·안정성까지 높여,https:///n.news.naver.com/article/031/0000913755?ntype=RANKING,중립
"홈플러스 ""MBK 인수 당시 차입금 4.3조 아닌 2.7조""",https:///n.news.naver.com/article/031/0000913732?ntype=RANKING,중립
"'살인미수 혐의' 왕대륙, 보석금 2억 내고 석방…귀가는 '웃으면서'",https:///n.news.naver.com/article/031/0000913757?ntype=RANKING,중립
킥보드 규제 후폭풍...공유 킥보드 업체 짐싼다,https:///n.news.naver.com/article/092/0002365554?ntype=RANKING,중립
"""공기 찢었다""…제트기의 초음속 돌파 순간 ‘포착’",https:///n.news.naver.com/article/092/0002365498?ntype=RANKING,중립
"20년 만에 부활한 '무쏘 픽업'…KGM, 무쏘 EV 공개",https:///n.news.naver.com/article/092/0002365481?ntype=RANKING,중립
"한번 접고 또 접고...""접히는 화면으로 뭘 하지?""",https:///n.news.naver.com/article/092/0002365562?ntype=RANKING,중립
"애플, M4 칩 맥북에어 공개…""가격 내렸다""",https:///n.news.naver.com/article/092/0002365572?ntype=RANKING,중립
"“아들 키 180cm, 딸 165cm”…키 성장 제품 덜컥 샀다간",https:///n.news.naver.com/article/662/0000063090?ntype=RANKING,중립
“천천히 늙자”…저속노화의 비밀 (1)동안을 위한 슈퍼푸드,https:///n.news.naver.com/article/662/0000063089?ntype=RANKING,중립
'새 삶 주고 떠났다' 소식 들려오지만...실제 장기기증·희망자 줄어,https:///n.news.naver.com/article/662/0000063120?ntype=RANKING,중립
“아들 수술비”란 말에…24t 쓰레기 뒤진 환경미화원들,https:///n.news.naver.com/article/662/0000063111?ntype=RANKING,중립
“새벽 2~3시만 되면 깨”…노년 건강 위협하는 불면증 해결하려면,https:///n.news.naver.com/article/662/0000063121?ntype=RANKING,중립
차기 대선 '국힘 후보' 41.2% '민주 후보' 47.9%…이재명 43.7% 김문수 18.2%[에이스리서치],https:///n.news.naver.com/article/003/0013102268?ntype=RANKING,중립
80세 접어든 이봉관 서희건설 회장…세 자매 후계 구도는,https:///n.news.naver.com/article/003/0013102338?ntype=RANKING,중립
"""예약할 줄 몰라 죄송""…미용실 퇴자에 주눅 든 노인",https:///n.news.naver.com/article/003/0013102451?ntype=RANKING,중립
속 보이는 대학들…'무전공'인데 기준 없다고 비싼 공대 등록금으로,https:///n.news.naver.com/article/003/0013102231?ntype=RANKING,중립
유모차에 아이만 두고…놀이기구 줄 선 철부지 부모(영상),https:///n.news.naver.com/article/003/0013102232?ntype=RANKING,중립
아버지가 들고 있던 흉기 빼앗아 휘두른 10대 딸,https:///n.news.naver.com/article/660/0000080634?ntype=RANKING,중립
"김상욱 ""한동훈, 탄핵 반대 고맙고 미안?..죽는 길, 살려면 전광훈 전한길에 단호해야""[여의도초대석]",https:///n.news.naver.com/article/660/0000080644?ntype=RANKING,중립
"""나도 신청할까?""..330만 원 주는 정부지원금 뭐길래",https:///n.news.naver.com/article/660/0000080609?ntype=RANKING,중립
"홍준표 ""한동훈, 당 망치고 양심 좀..나라 어지럽혀""",https:///n.news.naver.com/article/660/0000080645?ntype=RANKING,중립
"광주·전남 공기업, 공공기관 2025 채용 계획은?",https:///n.news.naver.com/article/660/0000080648?ntype=RANKING,중립
"[현장] 김원석 감독 ""폭싹 속았수다, 아이유·박보검 캐스팅 이유는...""",https:///n.news.naver.com/article/138/0002192024?ntype=RANKING,중립
"[팩트체크] 억울한 홈플러스, 이들이 밝힌 ‘회생절차 개시’ 진짜 이유는",https:///n.news.naver.com/article/138/0002192050?ntype=RANKING,중립
"이복현 금감원장 “업비트, 검사 착수 준비중”",https:///n.news.naver.com/article/138/0002192036?ntype=RANKING,중립
"美 트럼프 “반도체법 끔찍하다""…삼성·SK '흔들'",https:///n.news.naver.com/article/138/0002192031?ntype=RANKING,중립
"""전광훈 알뜰폰, 가입자 1000만명 달성시 연금 지급""…허위광고 사실조사 요청",https:///n.news.naver.com/article/138/0002192072?ntype=RANKING,중립
"한겨레 ""尹, 모든 게 북한 공작? 히틀러 선동 교본 떠올라""",https:///n.news.naver.com/article/006/0000128855?ntype=RANKING,중립
"""직무정지 때 받은 월 1300만원 뱉어라"" 이진숙 ""일하고 싶었다""",https:///n.news.naver.com/article/006/0000128849?ntype=RANKING,중립
대테러작전관은 비상계엄 때 왜 철도노조 파업에 투입됐을까,https:///n.news.naver.com/article/006/0000128854?ntype=RANKING,중립
구글에 불법·유해 유튜브 삭제 약속 받아낸 류희림? 거짓말이었다,https:///n.news.naver.com/article/006/0000128852?ntype=RANKING,중립
"국힘 ""내란수괴 하는데도 우리는 가만있다"" 말한 사연",https:///n.news.naver.com/article/006/0000128851?ntype=RANKING,중립
줄기세포 치료 해외 원정 시대 끝...빗장 풀린 K재생의료 [스페셜리포트],https:///n.news.naver.com/article/024/0000095404?ntype=RANKING,중립
공적자금 8100억 투입해 겨우 살려놨더니…,https:///n.news.naver.com/article/024/0000095400?ntype=RANKING,중립
SK해운 인수하는 HMM…엇갈린 시선,https:///n.news.naver.com/article/024/0000095401?ntype=RANKING,중립
"한국 저격 시작한 트럼프...“韓, 美에 4배 높은 관세 부과”",https:///n.news.naver.com/article/024/0000095392?ntype=RANKING,중립
美 군사원조 중단에 다급한 젤렌스키 “공중·해상 휴전 가능”,https:///n.news.naver.com/article/024/0000095382?ntype=RANKING,중립
"이재명, 재계와 접촉면 넓힌다…한경협·이재용과 잇단 만남",https:///n.news.naver.com/article/002/0002376293?ntype=RANKING,중립
"""'아무 일도 일어나지 않았다'는 尹, 도착증세""",https:///n.news.naver.com/article/002/0002376299?ntype=RANKING,중립
"국민의힘 ""영남만 가지고 나라 하나 만들어도 되겠다""",https:///n.news.naver.com/article/002/0002376276?ntype=RANKING,중립
"홍준표 ""또 이사해야 하나?""…대구시장 사퇴 후 대선 출마?",https:///n.news.naver.com/article/002/0002376300?ntype=RANKING,중립
"전한길 ""내가 한동훈 옹호했다고? 한동훈은 배신자""",https:///n.news.naver.com/article/002/0002376290?ntype=RANKING,중립
성폭행 시도 부인하던 공군 대령…‘피해자 속옷 DNA’에 발목,https:///n.news.naver.com/article/087/0001102299?ntype=RANKING,중립
"[속보]신원식 안보실장, 트럼프 '韓관세 4배' 언급 우려에 ""긴밀히 협의…좋은 결말 있을것""",https:///n.news.naver.com/article/087/0001102338?ntype=RANKING,중립
눈길에 차 뒤집히고 제설차 들이받아…강원지역 폭설에 교통사고 속출,https:///n.news.naver.com/article/087/0001102063?ntype=RANKING,중립
다가오는 '운명의 날'··· 尹 탄핵심판 선고 언제?,https:///n.news.naver.com/article/087/0001102305?ntype=RANKING,중립
한동훈 “정말 위험한 정권이 들어설 수 있다는 불안감이 많은 사람을 관통하고 있어”,https:///n.news.naver.com/article/087/0001102295?ntype=RANKING,중립
한미반도체 입지 흔드나…존재감 키우는 TC본더 후발주자들,https:///n.news.naver.com/article/629/0000370175?ntype=RANKING,중립
"뉴욕증시, 트럼프 車 관세 유예에 반등…테슬라 2.6%·GM 7.21%↑",https:///n.news.naver.com/article/629/0000370182?ntype=RANKING,중립
'이재명·친윤' 동시 때린 한동훈…중도층 공략 전략?,https:///n.news.naver.com/article/629/0000370170?ntype=RANKING,중립
"[의대증원 파장] 압박하는 정부, 버티는 의대생…신입생은 '갈팡질팡'",https:///n.news.naver.com/article/629/0000370173?ntype=RANKING,중립
보험업계 '지수형 보험' 확산 조짐…'게임 체인저' 될까,https:///n.news.naver.com/article/629/0000370172?ntype=RANKING,중립
'홈플러스 상품권 안 받아요'…채권투자자 발동동,https:///n.news.naver.com/article/374/0000428336?ntype=RANKING,중립
"'아직 괜찮다지만, 어디에 썼길래'…위기의 외환보유액",https:///n.news.naver.com/article/374/0000428306?ntype=RANKING,중립
"'요즘 대표님들, 돈 구하러 뛰어다녀요'…대기업도 빠듯",https:///n.news.naver.com/article/374/0000428315?ntype=RANKING,중립
전세계가 '후루룩'…美·中·日 K라면 없이는 못 살아,https:///n.news.naver.com/article/374/0000428314?ntype=RANKING,중립
"MBK '못 믿겠다'…고려아연, 홈플러스 될라?",https:///n.news.naver.com/article/374/0000428286?ntype=RANKING,중립
윤석열 탄핵에 반대하는 어떤 시민들을 만나다 [‘유권자 인식 조사후속’ FGI],https:///n.news.naver.com/article/308/0000036290?ntype=RANKING,중립
"[단독] “하면 안 될 것 같았다” 12·3 밤, 이런 군인도 있었다",https:///n.news.naver.com/article/308/0000036289?ntype=RANKING,중립
‘55% 승리’는 왜 패배로 가는 길인가,https:///n.news.naver.com/article/308/0000036288?ntype=RANKING,중립
박선원 “검건희 때문에 계엄 10일 당겨졌을 것” [김은지의 뉴스IN],https:///n.news.naver.com/article/308/0000036287?ntype=RANKING,중립
[단독] 명태균이 차명폰으로 연락한 사람들,https:///n.news.naver.com/article/308/0000036286?ntype=RANKING,중립
북한 잠수함 전시했던 강릉 통일공원… '오션뷰' 캠핑장으로 탈바꿈,https:///n.news.naver.com/article/654/0000109042?ntype=RANKING,중립
[속보] 2월 소비자물가 2.0%↑…2개월 연속 2%대 오름세,https:///n.news.naver.com/article/654/0000109186?ntype=RANKING,중립
"재판 출석하는 이재명에 신발 던진 40대 남성, 검찰 송치",https:///n.news.naver.com/article/654/0000108983?ntype=RANKING,중립
"안보실장, 트럼프 '한국 관세 4배' 언급 우려에 ""좋은 결말 있을것""",https:///n.news.naver.com/article/654/0000109183?ntype=RANKING,중립
"현장체험학습 ""진행"" vs ""중단"" …강원 교육현장 대립각",https:///n.news.naver.com/article/654/0000109152?ntype=RANKING,중립
"아침 운동 VS 저녁 운동, 더 효과 좋은 시간대는?",https:///n.news.naver.com/article/123/0002354237?ntype=RANKING,중립
"박성태 ""이재명 '엔비디아', 그냥 툭 던진 말…이렇게 싸울 일 아냐""",https:///n.news.naver.com/article/123/0002354251?ntype=RANKING,중립
"국제유가, 증산·관세 우려에 2% 이상 급락…WTI 66.31달러",https:///n.news.naver.com/article/123/0002354247?ntype=RANKING,중립
"뉴욕증시, 트럼프 車관세 유예에 사흘만 반등…나스닥 1.46%↑",https:///n.news.naver.com/article/123/0002354246?ntype=RANKING,중립
홍준표 “사전투표 왜 폐지하나...개헌 구상 다 해놨다”,https:///n.news.naver.com/article/123/0002354236?ntype=RANKING,중립
"군산 교제폭력, 23번의 절규를 경찰은 외면하기 바빴다",https:///n.news.naver.com/article/036/0000051265?ntype=RANKING,중립
우리는 왜 온라인 난임 카페에 모일까,https:///n.news.naver.com/article/036/0000051269?ntype=RANKING,중립
한국에 갯벌 ‘보전’ 알려준 켈러만 박사 별세,https:///n.news.naver.com/article/036/0000051264?ntype=RANKING,중립
"파면 이후 극우 포퓰리즘, ‘평등의 전선’에서 맞서자",https:///n.news.naver.com/article/036/0000051266?ntype=RANKING,중립
“벌 돌보며 슬픔 잊고 지역과 연결”,https:///n.news.naver.com/article/036/0000051268?ntype=RANKING,중립
"이재명, 대통령 집무실 세종 이전 가능성 당내에 검토 지시",https:///n.news.naver.com/article/656/0000123690?ntype=RANKING,중립
"""담배 한 개비가 대형 화재로"" 무심코 버린 '꽁초'가 부른 재앙",https:///n.news.naver.com/article/656/0000123676?ntype=RANKING,중립
"서산시 K자동차 서비스센터, 잇따른 고객 불만 제기",https:///n.news.naver.com/article/656/0000123561?ntype=RANKING,중립
"황교안 ""尹 탄핵 인용시, 걷잡을 수 없는 폭동 일어난다""",https:///n.news.naver.com/article/656/0000123692?ntype=RANKING,중립
'구인난'에 응급실 운영 악순환… 소아응급의료 흔들,https:///n.news.naver.com/article/656/0000123679?ntype=RANKING,중립
2030이 꼽은 與대권주자…김문수 30.5% 홍준표 16.9% 한동훈 8.8% 오세훈 8.1% [데일리안 여론조사],https:///n.news.naver.com/article/119/0002929865?ntype=RANKING,중립
"2030 지지율, 국힘 42.5%·민주 39.7%…""탄핵 인용"" 57.3%·""기각"" 36.7% [데일리안 여론조사]",https:///n.news.naver.com/article/119/0002929862?ntype=RANKING,중립
"2030세대, 李 피선거권 상실시 野대권주자…없다 26.3%·추미애 22.6% [데일리안 여론조사]",https:///n.news.naver.com/article/119/0002929866?ntype=RANKING,중립
2030이 뽑은 '위험한 정치인' 1위는 '이재명'…김문수·한동훈 뒤이어 [데일리안 여론조사],https:///n.news.naver.com/article/119/0002929867?ntype=RANKING,중립
"2030, 피고인 대통령 당선시 ""재판 계속해야"" 51.8% ""중단해야"" 39.8% [데일리안 여론조사]",https:///n.news.naver.com/article/119/0002929868?ntype=RANKING,중립
설 자리 잃어가는 ‘진퇴양난’ 유업계,https:///n.news.naver.com/article/262/0000018182?ntype=RANKING,중립
“아내와 사랑하며 살고 싶다면 지금 당장 시작하라”,https:///n.news.naver.com/article/262/0000018183?ntype=RANKING,중립
"트럼프 ""반도체법 끔찍, 폐지해야""…삼성·SK 보조금 어떻게 되나",https:///n.news.naver.com/article/293/0000064508?ntype=RANKING,중립
"[홈플러스 법정관리] 상품권 '손절' 나선 유통업계, 거세지는 MBK 책임론",https:///n.news.naver.com/article/293/0000064500?ntype=RANKING,중립
"테슬라, 유럽 내 판매 부진…커지는 '머스크 리스크'?",https:///n.news.naver.com/article/293/0000064509?ntype=RANKING,중립
트럼프 관세 전쟁 확전에…커지는 美 스태그플레이션 우려,https:///n.news.naver.com/article/293/0000064507?ntype=RANKING,중립
"미쉐린 스타 앞에 고개 숙인 CJ, 모수 재오픈으로 'CJ더비' 성사",https:///n.news.naver.com/article/293/0000064483?ntype=RANKING,중립
"대구 군부대 최종 이전지 '군위군' 선정···""2030년까지 이전""",https:///n.news.naver.com/article/657/0000035682?ntype=RANKING,중립
대구서 개학 앞두고 스쿨존에서 참변···민식이법 있어도 왜?,https:///n.news.naver.com/article/657/0000035683?ntype=RANKING,중립
"'대구 군부대 유치전 탈락한' 영천 ""공정한 평가 가능했을지 의문···국방부가 직접 재평가하라""",https:///n.news.naver.com/article/657/0000035676?ntype=RANKING,중립
대구 군부대 이전지 오늘(5일) 최종 발표,https:///n.news.naver.com/article/657/0000035627?ntype=RANKING,중립
"홍준표 ""제2작전사령부 부지에 국내 첫 의료클러스터 만들 것""···경북대병원 이전?",https:///n.news.naver.com/article/657/0000035665?ntype=RANKING,중립
‘알아차림’이라는 감각적 지식을 향해,https:///n.news.naver.com/article/007/0000007870?ntype=RANKING,중립
Sharing a Brave Friendship in the Face of a Tsunami,https:///n.news.naver.com/article/007/0000007869?ntype=RANKING,긍정
"“따로 다이어트 안 해”… 86세 유명 디자이너, 몸매 비결이 하루 식사 ‘6번’ 하기?",https:///n.news.naver.com/article/346/0000088439?ntype=RANKING,중립
"“병 있는 거 아니야?” 지나치게 마른 몸매로 등장한 英 모델, 얼마나 빠졌길래?",https:///n.news.naver.com/article/346/0000088431?ntype=RANKING,중립
"기네스 팰트로, “매일 ‘이것’ 마셨더니 갱년기 증상 심해져” 고백… 뭐였을까?",https:///n.news.naver.com/article/346/0000088443?ntype=RANKING,중립
"“다이어트 비법 요약” 황재균, 살 빼는 루틴 공개… 일어나자마자 하는 건?",https:///n.news.naver.com/article/346/0000088438?ntype=RANKING,중립
"“자식이지만 꼴도 보기 싫어요” 정치 갈등, 6년 새 최고… 봉합하는 대화법 익혀야 할 때",https:///n.news.naver.com/article/346/0000088448?ntype=RANKING,중립
"""전자담배 안돼"" 말리자… '끓는 냄비' 사장 얼굴에 던진 남성",https:///n.news.naver.com/article/417/0001062004?ntype=RANKING,중립
"'유명 셰프 운영' 레스토랑 통창 깔려 전치 4주… ""합의금 못 줘""(영상)",https:///n.news.naver.com/article/417/0001061999?ntype=RANKING,중립
"""따따블 기대감"" 대진첨단소재, 코스닥 입성… 2차전지 '올라운더'",https:///n.news.naver.com/article/417/0001061994?ntype=RANKING,중립
12m 아래로 추락… 인명사고 부른 롯데월드 아트란티스[오늘의역사],https:///n.news.naver.com/article/417/0001061996?ntype=RANKING,중립
"""승객 170명 필리핀서 발동동""… 텅빈 비행기, 그대로 출발 '황당'",https:///n.news.naver.com/article/417/0001062005?ntype=RANKING,중립
"수방사, MBC 주조정실 정찰·사옥 도면 요구... ""계엄 연습""",https:///n.news.naver.com/article/127/0000037292?ntype=RANKING,중립
이진숙 방통위가 KBS 감사 임명장 수여 못하는 이유,https:///n.news.naver.com/article/127/0000037291?ntype=RANKING,중립
"""내가 이해충돌 보고했다""… 류희림 '민원사주' 정황 증언",https:///n.news.naver.com/article/127/0000037290?ntype=RANKING,중립
"수신료 분리징수, 광고매출 급감… ""KBS 소멸위기""",https:///n.news.naver.com/article/127/0000037283?ntype=RANKING,중립
"""결혼해서 두 아이까지 있는 당신이 왜 앞장서나…""",https:///n.news.naver.com/article/127/0000037293?ntype=RANKING,중립
"[단독] 내년 봄, LG엔솔 애리조나 원통형 배터리 공장 양산 시작",https:///n.news.naver.com/article/640/0000066358?ntype=RANKING,중립
"고속도로 건설 현장에서 교량 붕괴…4명 사망, 6명 부상",https:///n.news.naver.com/article/640/0000066310?ntype=RANKING,중립
Exclusive: LG Energy's Arizona battery plant to start mass production in first half of 2026,https:///n.news.naver.com/article/640/0000066357?ntype=RANKING,긍정
"Tariffs, military 'help' and subsidies: Trump dismantles dynamic with Korea in Congressional address",https:///n.news.naver.com/article/640/0000066345?ntype=RANKING,긍정
Korea's new 'top-tier' visa offers various perks to attract select foreign professionals,https:///n.news.naver.com/article/640/0000066319?ntype=RANKING,긍정
"[속보] 이재명 “폭력 선동, 반드시 그 대가 치를 것”",https:///n.news.naver.com/article/243/0000073819?ntype=RANKING,중립
[속보] 2월 소비자물가 2.0%↑…2개월 연속 2%대 흐름,https:///n.news.naver.com/article/243/0000073817?ntype=RANKING,중립
"'텅텅' 빈 채로 돌아온 전세기, 승객 170명 행방은…",https:///n.news.naver.com/article/243/0000073813?ntype=RANKING,중립
"‘유증 철회’ 금양, 관리종목 지정…개미 울분에 홈페이지 다운",https:///n.news.naver.com/article/243/0000073806?ntype=RANKING,중립
"“애 안 낳으면 나라가 반토막”…OECD, 한국 저출산 직격탄 경고",https:///n.news.naver.com/article/243/0000073800?ntype=RANKING,중립
수의계약 혜택 위해 대표는 여성·장애인..확인은 전혀 안 해,https:///n.news.naver.com/article/659/0000031027?ntype=RANKING,중립
2세 미만 자녀 공무원  '주4일제'.. 자치단체 도입 확산,https:///n.news.naver.com/article/659/0000031014?ntype=RANKING,중립
"""올림픽 유치 위해 완주·전주 통합해야""",https:///n.news.naver.com/article/659/0000031026?ntype=RANKING,중립
제1회 전국동시새마을금고이사장 선거 전북 투표율 31.4%,https:///n.news.naver.com/article/659/0000031023?ntype=RANKING,중립
"""은행에서 5조원 빠져나가"".. 2%대 금리에 등돌려",https:///n.news.naver.com/article/659/0000031025?ntype=RANKING,중립
‘미래 핵무기’ 양자컴퓨터 기술에서도 美·中 패권전쟁,https:///n.news.naver.com/article/037/0000035836?ntype=RANKING,중립
"[영상] “유리기판, 중국에 밀린 국내 디스플레이 산업의 새 먹거리”",https:///n.news.naver.com/article/037/0000035837?ntype=RANKING,중립
[오늘의 급등주] HJ중공업 장중 한때 52주 신고가… 美 해군 함정 MRO 진출 기대감,https:///n.news.naver.com/article/037/0000035839?ntype=RANKING,중립
팀원과 어떻게 소통할지 막막하세요?,https:///n.news.naver.com/article/037/0000035838?ntype=RANKING,중립
"트럼프 ‘전략적 모호성’, 시진핑 대만 침공 모험주의 자극하나",https:///n.news.naver.com/article/037/0000035834?ntype=RANKING,중립
"""우리가 아는 그 여배우 맞아?""...린지 로핸 확 달라진 얼굴, 뭐했길래?",https:///n.news.naver.com/article/296/0000087306?ntype=RANKING,중립
"김남주 ""노폐물 빼준다"", 밤에 '이 두가지'...아침에는 수영도?",https:///n.news.naver.com/article/296/0000087318?ntype=RANKING,중립
"""살 확 빠지더니"" 10대인데 노인 암...평소 쓰던 '이 화장품' 때문?",https:///n.news.naver.com/article/296/0000087315?ntype=RANKING,중립
"47세 김희선 “한강서 ‘이 운동’”...체지방 태우는데도 좋다, 뭐길래?",https:///n.news.naver.com/article/296/0000087322?ntype=RANKING,중립
"""1.6km 뛰다 스쿼트 300개""...115kg男 '이것'하다 근육 부풀고 의식 잃어, 왜?",https:///n.news.naver.com/article/296/0000087317?ntype=RANKING,중립
"스페이스X, 스타십 8차 시험비행 6일 재시도",https:///n.news.naver.com/article/584/0000031212?ntype=RANKING,중립
정자 운동성 높은 남성이 수명도 길다,https:///n.news.naver.com/article/584/0000031218?ntype=RANKING,중립
"'강박 쇼핑' 급증…""약물 중독처럼 질환으로 분류해야""",https:///n.news.naver.com/article/584/0000031217?ntype=RANKING,중립
"최상목 ""의료개혁 미루면 정부의 직무 유기""",https:///n.news.naver.com/article/584/0000031211?ntype=RANKING,중립
멸종한 매머드 털 가진 '털북숭이 쥐',https:///n.news.naver.com/article/584/0000031204?ntype=RANKING,중립
꿈이라는 이름의 늪… “방송사는 청년여성 착취로 굴러갑니다”,https:///n.news.naver.com/article/310/0000123553?ntype=RANKING,중립
2월 외환보유액 4092억 달러...4년9개월만에 최저,https:///n.news.naver.com/article/310/0000123554?ntype=RANKING,중립
"삼성전자 노사, 임금 인상률 5.1% 합의… 3자녀 이상 직원 재고용",https:///n.news.naver.com/article/310/0000123545?ntype=RANKING,중립
"백악관, ""멕시코·캐나다산 수입차 관세 한 달간 면제""",https:///n.news.naver.com/article/310/0000123557?ntype=RANKING,중립
[여성논단] 처벌받지 않는 약물 성범죄,https:///n.news.naver.com/article/310/0000123551?ntype=RANKING,중립
"홍준표 ""한동훈, 나라 망쳐놓고 쓸데없는 소리""",https:///n.news.naver.com/article/655/0000023870?ntype=RANKING,중립
"[건강플러스] 목주름, 노화 아니라 '이것' 때문일 수 있다?",https:///n.news.naver.com/article/655/0000023877?ntype=RANKING,중립
"원희룡, 삼부토건 주가조작 의혹 제기에 ""또 시작...내가 두려운가""",https:///n.news.naver.com/article/655/0000023868?ntype=RANKING,중립
라면으로 잇는 소통...'충주시 나누면'으로 오세요,https:///n.news.naver.com/article/655/0000023874?ntype=RANKING,중립
"[속보] 선관위, '특혜 채용' 직원 10명 직무배제",https:///n.news.naver.com/article/655/0000023867?ntype=RANKING,중립
"'When Life Gives You Tangerines' explores love, life spanning decades",https:///n.news.naver.com/article/044/0000267288?ntype=RANKING,긍정
"Trump bemoans Korean tariffs, calls for repeal of CHIPS Act",https:///n.news.naver.com/article/044/0000267287?ntype=RANKING,중립
Police to heighten security ahead of Yoon Suk Yeol’s impeachment ruling,https:///n.news.naver.com/article/044/0000267279?ntype=RANKING,긍정
"Retail, finance sectors to see minimal impact from Homeplus’ debt restructuring",https:///n.news.naver.com/article/044/0000267284?ntype=RANKING,부정
Village People to perform in Korea for the first time,https:///n.news.naver.com/article/044/0000267283?ntype=RANKING,중립
"말 바뀐 이재명? ""아직도 비명계 그런게 있나요?""",https:///n.news.naver.com/article/053/0000048529?ntype=RANKING,중립
"진종오 ""삿대질과 욕설의 그날...한동훈 지키지 못해 아쉬웠다""",https:///n.news.naver.com/article/053/0000048527?ntype=RANKING,중립
"안철수 ""이재명, 엔비디아가 붕어빵처럼 나오나? 무식의 소치""",https:///n.news.naver.com/article/053/0000048530?ntype=RANKING,중립
"7남매 다둥이 엄마 아빠 ""출산은 인간의 가장 큰 행복""",https:///n.news.naver.com/article/053/0000048532?ntype=RANKING,중립
"""단순 운반도 처벌?"" 금 밀수, 집중 단속한다",https:///n.news.naver.com/article/053/0000048533?ntype=RANKING,중립
"'시총 1조→10조→1조' 무리한 사업, 신뢰 추락…몽골광산이 존폐 가늠",https:///n.news.naver.com/article/658/0000099374?ntype=RANKING,중립
[속보] 2월 소비자물가 2.0%↑…두 달 연속 2%대 흐름,https:///n.news.naver.com/article/658/0000099386?ntype=RANKING,중립
부산 해운대구 호텔서 여경 때리고 난동 피운 20대 여성 입건,https:///n.news.naver.com/article/658/0000099300?ntype=RANKING,중립
캐리어 바퀴 번쩍번쩍…밀수 金이었다,https:///n.news.naver.com/article/658/0000099360?ntype=RANKING,중립
"부산 중앙동 카페거리, 원도심 상권 불밝힌다",https:///n.news.naver.com/article/658/0000099378?ntype=RANKING,중립
서울시민 10명 중 6명 “무임승차 연령 올려야”,https:///n.news.naver.com/article/033/0000048445?ntype=RANKING,중립
‘한국 관세 미국의 4배’ 트럼프 발언에…정부 “FTA로 관세율 0%대”,https:///n.news.naver.com/article/033/0000048446?ntype=RANKING,중립
"‘대형마트 2위’ 홈플러스, 회생절차 개시···정상 영업",https:///n.news.naver.com/article/033/0000048435?ntype=RANKING,중립
